"date","close","volume","open","high","low"
"2016/02/22","148.7900","4284900.0000","149.2000","149.9900","148.2300"
"2016/02/19","146.9100","5256679.0000","147.0000","147.7300","145.4300"
"2016/02/18","147.7300","5895468.0000","151.2500","152.0000","147.3700"
"2016/02/17","150.9400","5576727.0000","150.8000","151.8700","150.3100"
"2016/02/16","149.0200","10197010.0000","149.6000","150.4800","147.4500"
"2016/02/12","146.1300","9008473.0000","143.7500","146.5100","143.7000"
"2016/02/11","140.6900","10250490.0000","143.4100","144.4100","139.0500"
"2016/02/10","147.2300","7608766.0000","150.0000","153.3800","147.2100"
"2016/02/09","148.2500","6917135.0000","145.5200","149.9500","145.1000"
"2016/02/08","149.2500","8678076.0000","153.8300","153.8300","145.2500"
"2016/02/05","156.4700","4595530.0000","157.5700","159.7000","155.6900"
"2016/02/04","156.4900","4569809.0000","152.3000","157.9500","152.0100"
"2016/02/03","152.6800","5883610.0000","152.5000","153.8400","147.0100"
"2016/02/02","151.7000","6306226.0000","157.0000","157.0000","150.1550"
"2016/02/01","159.6500","2957041.0000","160.4100","161.0000","158.4500"
"2016/01/29","161.5600","4881327.0000","158.6400","161.5900","157.7800"
"2016/01/28","157.0600","4291885.0000","155.0100","158.0500","152.5300"
"2016/01/27","153.7200","5151866.0000","153.5900","158.4300","153.1900"
"2016/01/26","154.4500","5237676.0000","151.4100","156.1000","151.1900"
"2016/01/25","151.1200","5043926.0000","156.4000","156.5300","151.1200"
"2016/01/22","156.8600","5578673.0000","154.5800","156.9900","153.8600"
"2016/01/21","151.6500","5730886.0000","153.9700","155.1600","151.4900"
"2016/01/20","153.7500","9360593.0000","154.1000","158.3700","151.6500"
"2016/01/19","156.8200","5848324.0000","157.5600","158.7600","155.2848"
"2016/01/15","155.6100","6227425.0000","156.7000","157.9900","153.8100"
"2016/01/14","161.3900","4268032.0000","160.3000","162.5100","156.7600"
"2016/01/13","158.9900","5249362.0000","166.4600","167.1000","157.9200"
"2016/01/12","165.7100","4434511.0000","166.8900","168.1800","163.3000"
"2016/01/11","165.7300","4375689.0000","165.0000","166.4600","163.3400"
"2016/01/08","163.9400","4917930.0000","166.7500","168.4200","163.6300"
"2016/01/07","164.6200","5669345.0000","166.6700","169.5000","163.6000"
"2016/01/06","169.8400","5517525.0000","171.3100","172.0200","169.1000"
"2016/01/05","174.0900","4518473.0000","176.7100","177.5000","172.9200"
"2016/01/04","177.1400","3714539.0000","175.7900","177.1900","173.7600"
"2015/12/31","180.2300","1773329.0000","181.1600","182.8850","180.0300"
"2015/12/30","182.0100","1500000.0000","183.2800","183.5300","181.8400"
"2015/12/29","183.5300","1848845.0000","182.8200","184.1800","182.5003"
"2015/12/28","181.6200","1719700.0000","181.7700","181.9325","179.8400"
"2015/12/24","182.4700","1107633.0000","182.2700","183.1700","182.0200"
"2015/12/23","182.9500","2351087.0000","180.7000","183.0000","180.4600"
"2015/12/22","180.0500","2296991.0000","178.9000","180.6933","177.0500"
"2015/12/21","177.7500","2454154.0000","177.5000","178.1500","175.8300"
"2015/12/18","175.4900","6729182.0000","181.2000","181.9000","175.3900"
"2015/12/17","182.6100","2801023.0000","186.8800","187.8900","182.6100"
"2015/12/16","186.2100","3176924.0000","184.0100","186.8800","181.6800"
"2015/12/15","182.0100","3394398.0000","178.9800","183.2800","178.8500"
"2015/12/14","176.4000","5071124.0000","176.6700","178.6300","172.9000"
"2015/12/11","176.5600","3740089.0000","179.6800","180.1500","175.4700"
"2015/12/10","182.1100","2199104.0000","180.9900","183.9300","180.3100"
"2015/12/09","180.7100","3903891.0000","182.0200","184.8500","179.8267"
"2015/12/08","182.9200","2663499.0000","183.9200","184.4700","181.8400"
"2015/12/07","185.4900","3499815.0000","190.0000","190.1200","185.0000"
"2015/12/04","189.9900","3517116.0000","185.6100","190.6200","184.7500"
"2015/12/03","185.2000","3584308.0000","190.6600","191.6500","184.7300"
"2015/12/02","190.2600","1814415.0000","193.3000","193.8400","189.8041"
"2015/12/01","193.0700","4141335.0000","191.2200","193.1500","190.0100"
"2015/11/30","190.0200","3381893.0000","190.5000","191.0800","189.2400"
"2015/11/27","190.4700","1092728.0000","189.1600","191.1900","188.8501"
"2015/11/25","189.1500","1490682.0000","188.9900","189.7700","188.1500"
"2015/11/24","188.6700","2675114.0000","188.0200","189.7950","186.5600"
"2015/11/23","189.1900","2671611.0000","191.3000","191.4900","188.5200"
"2015/11/20","191.4700","2929198.0000","193.0000","193.4900","191.1100"
"2015/11/19","193.0300","1833040.0000","193.8200","194.2100","191.6700"
"2015/11/18","193.6600","2507473.0000","191.0500","194.0500","191.0100"
"2015/11/17","190.5700","1775674.0000","192.6700","193.0000","190.3200"
"2015/11/16","192.1600","4620119.0000","189.9900","192.1600","188.0100"
"2015/11/13","190.3900","2473675.0000","192.6300","193.3800","190.0600"
"2015/11/12","192.7700","3156408.0000","196.1900","196.1900","192.2600"
"2015/11/11","197.3900","1643435.0000","198.2900","198.9300","196.7300"
"2015/11/10","197.8100","2147437.0000","196.5800","198.2200","195.2750"
"2015/11/09","196.7600","2600366.0000","199.0400","199.9000","196.3200"
"2015/11/06","199.1700","4268415.0000","196.0000","199.4700","195.9000"
"2015/11/05","192.0200","2185840.0000","192.5400","193.2800","191.0000"
"2015/11/04","191.6500","2173829.0000","191.0000","192.8900","190.3100"
"2015/11/03","190.6900","2443164.0000","189.2500","191.8700","189.0500"
"2015/11/02","189.6800","2527913.0000","188.3200","190.4300","187.6750"
"2015/10/30","187.5000","2782370.0000","189.7600","190.0900","187.2400"
"2015/10/29","189.8900","3064889.0000","191.0000","191.9600","189.3300"
"2015/10/28","191.3200","3230709.0000","186.7100","191.4800","186.1700"
"2015/10/27","186.3100","1928827.0000","186.0000","186.8300","184.5000"
"2015/10/26","187.0100","2570012.0000","187.1000","188.0000","186.6200"
"2015/10/23","185.5000","2930470.0000","185.1600","186.3600","184.4300"
"2015/10/22","183.5600","2595631.0000","180.2300","184.1900","180.2000"
"2015/10/21","179.7000","3699099.0000","186.2200","186.2200","179.5500"
"2015/10/20","185.5100","2730949.0000","185.2000","185.9700","183.9000"
"2015/10/19","185.7400","2665324.0000","183.4800","186.5000","183.1500"
"2015/10/16","185.1800","2963073.0000","185.1200","186.6500","183.6300"
"2015/10/15","184.9600","5709087.0000","176.7300","185.7500","175.7600"
"2015/10/14","179.5100","3250029.0000","180.7300","182.2150","179.1400"
"2015/10/13","180.9700","2908029.0000","179.5700","183.1400","179.5000"
"2015/10/12","180.2300","3049464.0000","180.8000","181.2000","179.0100"
"2015/10/09","179.1900","3331997.0000","180.9600","182.2900","178.2100"
"2015/10/08","181.0700","3233207.0000","181.1800","182.4700","179.7500"
"2015/10/07","182.2300","2578844.0000","181.8000","183.7900","180.5400"
"2015/10/06","180.3200","1853547.0000","180.2000","181.2800","179.4700"
"2015/10/05","180.7000","3398498.0000","178.2300","181.0600","177.8300"
"2015/10/02","177.0100","4458977.0000","172.1400","177.1000","169.8700"
"2015/10/01","176.0200","3610399.0000","174.4000","176.1700","173.0400"
"2015/09/30","173.7600","2926011.0000","174.5800","175.0800","172.1600"
"2015/09/29","171.8600","4409910.0000","173.0100","173.3000","167.4900"
"2015/09/28","173.0200","3885215.0000","178.4600","178.4600","172.7500"
"2015/09/25","179.8300","3022834.0000","179.2000","181.1100","178.1600"
"2015/09/24","176.9100","3900653.0000","177.6600","177.9750","174.8201"
"2015/09/23","179.4100","2726114.0000","179.8100","180.1900","177.7500"
"2015/09/22","179.7200","4162002.0000","180.8900","181.0000","178.0100"
"2015/09/21","183.3500","2936198.0000","183.3000","184.4100","181.7000"
"2015/09/18","180.9400","6518374.0000","183.2000","183.3800","180.5500"
"2015/09/17","186.4500","3679801.0000","188.4500","190.5700","186.0000"
"2015/09/16","188.6400","2709197.0000","187.9600","189.3000","186.5900"
"2015/09/15","187.4500","3089521.0000","184.7800","188.0200","184.1900"
"2015/09/14","183.9400","2746031.0000","185.6000","185.8600","183.3000"
"2015/09/11","185.2700","2535306.0000","185.4300","185.8200","183.3200"
"2015/09/10","185.9100","3038401.0000","185.4500","187.8200","184.7700"
"2015/09/09","185.6800","4748481.0000","189.5500","191.7500","185.2600"
"2015/09/08","185.8800","3057081.0000","183.9100","186.3100","183.6500"
"2015/09/04","180.3800","4282955.0000","182.2600","182.8300","179.1310"
"2015/09/03","185.0600","2898722.0000","185.0000","187.8900","184.2800"
"2015/09/02","184.5100","3009960.0000","184.8700","185.8200","182.5100"
"2015/09/01","182.1200","5461345.0000","184.2400","186.4700","181.0800"
"2015/08/31","188.6000","2856584.0000","187.6900","190.2500","187.1800"
"2015/08/28","187.7500","2405662.0000","187.5900","188.8500","186.2600"
"2015/08/27","189.2100","3792300.0000","186.8100","189.8600","185.4287"
"2015/08/26","184.4000","5537032.0000","183.0400","185.0620","179.1100"
"2015/08/25","178.2200","7182620.0000","185.8900","187.3300","177.7100"
"2015/08/24","179.4600","7183154.0000","178.4600","186.8900","172.1000"
"2015/08/21","187.7400","5395889.0000","193.6600","194.6000","187.5800"
"2015/08/20","196.7500","3137416.0000","198.4300","199.2200","196.7500"
"2015/08/19","200.9500","2720811.0000","200.0200","202.7500","199.1400"
"2015/08/18","201.1800","1660139.0000","202.1200","203.1000","201.1800"
"2015/08/17","202.5700","1589251.0000","201.0100","202.8600","199.7800"
"2015/08/14","202.0200","3560250.0000","200.8300","202.5500","200.7400"
"2015/08/13","200.7400","3350073.0000","200.7200","201.9500","199.5800"
"2015/08/12","201.1300","2784933.0000","199.9000","201.5500","196.5800"
"2015/08/11","201.7000","2532151.0000","203.5000","203.9200","200.6600"
"2015/08/10","205.9700","1635337.0000","204.5900","206.5700","204.3400"
"2015/08/07","203.4400","1690513.0000","205.3000","206.6399","202.3200"
"2015/08/06","205.0900","1483959.0000","206.0000","206.7000","204.3000"
"2015/08/05","205.7000","1535537.0000","206.9400","207.7800","204.9300"
"2015/08/04","205.1700","1449579.0000","205.0100","207.1500","204.8000"
"2015/08/03","204.6900","2069825.0000","205.7500","205.9500","202.8400"
"2015/07/31","205.0700","1635459.0000","207.4000","207.4700","204.9000"
"2015/07/30","207.2000","1341102.0000","206.0300","207.3500","205.1020"
"2015/07/29","206.8400","1985468.0000","206.5700","208.1300","205.6700"
"2015/07/28","206.2400","2015906.0000","207.1400","207.1800","204.6000"
"2015/07/27","205.0200","2904034.0000","205.4500","205.8400","203.5000"
"2015/07/24","207.3500","2449929.0000","211.4500","211.4500","206.9000"
"2015/07/23","211.0500","2186669.0000","213.6600","214.6100","210.7000"
"2015/07/22","213.2500","2296041.0000","211.8000","213.7200","211.7500"
"2015/07/21","211.5000","1984190.0000","211.9800","212.7960","210.7500"
"2015/07/20","212.3900","2175307.0000","212.6800","214.0000","211.2100"
"2015/07/17","212.4600","2846778.0000","210.7600","212.8000","209.7850"
"2015/07/16","211.1800","4400486.0000","211.3900","214.1400","209.3200"
"2015/07/15","212.9600","2528602.0000","213.5400","213.6100","211.4250"
"2015/07/14","212.1600","2090061.0000","210.0100","212.7600","209.7000"
"2015/07/13","210.1200","2035157.0000","209.4400","210.3100","208.6500"
"2015/07/10","207.1900","1840497.0000","207.7200","207.9800","206.1800"
"2015/07/09","204.8100","2250143.0000","207.1300","207.5500","204.4400"
"2015/07/08","204.0600","2185031.0000","206.3000","206.7850","203.7004"
"2015/07/07","208.2100","3304051.0000","207.9800","208.9700","203.2000"
"2015/07/06","208.0400","2812951.0000","206.7100","208.5300","206.2600"
"2015/07/02","209.2000","1816322.0000","209.9400","210.6300","208.5010"
"2015/07/01","209.9400","2819981.0000","211.6300","212.4900","208.9450"
"2015/06/30","208.7900","4166533.0000","209.8900","210.7900","208.1500"
"2015/06/29","207.6500","3291685.0000","210.1400","211.2200","207.6500"
"2015/06/26","213.1700","2762601.0000","213.6200","214.6100","212.5500"
"2015/06/25","212.8200","2434409.0000","215.1500","215.8000","212.4900"
"2015/06/24","214.4300","3944237.0000","216.2000","217.0000","213.7000"
"2015/06/23","218.4000","2733299.0000","216.9200","218.7700","216.6400"
"2015/06/22","216.5100","2005879.0000","215.0600","216.8100","215.0000"
"2015/06/19","213.1900","4106508.0000","214.1200","215.0000","213.1900"
"2015/06/18","214.6000","2167088.0000","213.4500","215.0100","212.0100"
"2015/06/17","212.9300","1778162.0000","213.5900","214.5000","212.5710"
"2015/06/16","213.5600","1953185.0000","211.8500","213.5700","211.1300"
"2015/06/15","211.7600","1903731.0000","210.8900","212.3400","210.3800"
"2015/06/12","213.0600","2006235.0000","213.4800","214.0100","212.0100"
"2015/06/11","213.9400","2023111.0000","213.1700","214.6050","212.8700"
"2015/06/10","213.1300","2675331.0000","209.7200","213.4000","209.3600"
"2015/06/09","209.0200","2277498.0000","210.0000","210.4400","207.6200"
"2015/06/08","209.7900","2180358.0000","211.1500","211.7000","209.4501"
"2015/06/05","210.4500","3224281.0000","210.7000","211.9400","208.5500"
"2015/06/04","208.8700","3461448.0000","207.6000","210.0600","207.0000"
"2015/06/03","208.2900","2416800.0000","207.5200","210.1700","206.7700"
"2015/06/02","206.4300","2228101.0000","206.8500","207.8400","205.6540"
"2015/06/01","207.8100","2085596.0000","207.3200","208.8200","206.8900"
"2015/05/29","206.1900","2246550.0000","208.2300","208.2700","205.6200"
"2015/05/28","208.4800","3084915.0000","208.0800","208.5900","207.2800"
"2015/05/27","209.0600","3011357.0000","206.8900","209.6800","205.8700"
"2015/05/26","206.3800","3330880.0000","207.5200","207.5200","205.0000"
"2015/05/22","207.8000","3033432.0000","204.6600","208.2600","204.6300"
"2015/05/21","204.9500","2220222.0000","204.6000","205.2100","204.1750"
"2015/05/20","205.0800","1823346.0000","205.1700","205.9600","204.1500"
"2015/05/19","205.4000","2363268.0000","204.9900","206.2000","204.5500"
"2015/05/18","204.6600","2154575.0000","202.6500","205.1800","202.6400"
"2015/05/15","202.9700","1737787.0000","202.5500","202.9700","201.8150"
"2015/05/14","202.6200","1956448.0000","202.3300","202.8800","201.4300"
"2015/05/13","201.4300","2143123.0000","200.4700","201.7500","199.8500"
"2015/05/12","200.5300","2231103.0000","200.4800","201.0400","198.0700"
"2015/05/11","201.7300","1953779.0000","200.2900","201.9499","200.2900"
"2015/05/08","200.5000","3191257.0000","199.1000","201.3400","199.1000"
"2015/05/07","197.3900","1772213.0000","196.2600","197.9500","194.8100"
"2015/05/06","196.2500","2430227.0000","197.7500","198.5900","194.0100"
"2015/05/05","197.2900","2286553.0000","198.3100","200.3900","196.7200"
"2015/05/04","199.3000","1574241.0000","198.2600","199.7200","197.9000"
"2015/05/01","197.5300","2029500.0000","198.4500","198.5700","196.8300"
"2015/04/30","196.4200","2717033.0000","198.4000","199.7500","195.4000"
"2015/04/29","198.5600","2471090.0000","195.7900","199.7300","195.4800"
"2015/04/28","197.4900","1902770.0000","196.2000","197.6090","194.4000"
"2015/04/27","196.5200","1758712.0000","198.7600","199.3100","196.3700"
"2015/04/24","197.9900","1438549.0000","199.0000","199.1000","197.4500"
"2015/04/23","199.3100","2043846.0000","198.1600","200.4900","197.6000"
"2015/04/22","198.3200","1938116.0000","197.9100","199.1596","196.5700"
"2015/04/21","196.8400","1859343.0000","198.9700","199.5000","196.5800"
"2015/04/20","198.1000","2616515.0000","199.0700","199.6000","197.9200"
"2015/04/17","197.3500","4577698.0000","197.8400","198.2500","195.6500"
"2015/04/16","200.2100","5968878.0000","202.7000","202.8700","198.7000"
"2015/04/15","201.1000","5043636.0000","198.2100","202.1400","197.3900"
"2015/04/14","197.7200","3264238.0000","196.9800","198.4900","195.7100"
"2015/04/13","195.5800","2191979.0000","195.3200","197.3800","194.7700"
"2015/04/10","195.6400","1755954.0000","194.6500","195.8600","194.0900"
"2015/04/09","194.8900","1975662.0000","192.8600","195.0900","192.4100"
"2015/04/08","192.5600","1988951.0000","193.0400","193.8500","192.2000"
"2015/04/07","192.3900","1777983.0000","192.5200","193.6400","192.2400"
"2015/04/06","192.0500","1984842.0000","190.1800","192.6400","188.9500"
"2015/04/02","191.5500","2296301.0000","191.7300","192.7300","190.8500"
"2015/04/01","192.2300","4027180.0000","187.9400","192.3300","186.9600"
"2015/03/31","187.9700","2144431.0000","190.3400","190.5500","187.9700"
"2015/03/30","191.0200","2401616.0000","189.2400","192.0000","189.1900"
"2015/03/27","188.0600","1533839.0000","187.1900","188.4800","186.2700"
"2015/03/26","187.2400","2363394.0000","186.5200","187.9700","185.0200"
"2015/03/25","187.3500","2541159.0000","191.0800","191.2300","187.3500"
"2015/03/24","191.2800","1787931.0000","191.9400","192.5100","191.1600"
"2015/03/23","191.9600","1586512.0000","193.2700","194.2500","191.9600"
"2015/03/20","193.1300","3464541.0000","190.4700","193.9180","189.9000"
"2015/03/19","189.9700","2092145.0000","191.7600","191.7600","189.0900"
"2015/03/18","192.3200","2788375.0000","189.6700","193.0400","189.2000"
"2015/03/17","190.5700","1880463.0000","190.9700","191.2400","188.8000"
"2015/03/16","191.9000","2127659.0000","190.0400","192.4900","189.9000"
"2015/03/13","189.3400","3085881.0000","188.8700","189.7400","186.1600"
"2015/03/12","189.9500","3114352.0000","185.9400","190.0000","185.9400"
"2015/03/11","184.1800","2054154.0000","183.3000","185.8400","183.0100"
"2015/03/10","182.7100","2756629.0000","185.5900","186.1400","182.7100"
"2015/03/09","187.9300","2233639.0000","187.3000","188.7900","186.5700"
"2015/03/06","186.9100","4103533.0000","187.5800","191.4000","186.5800"
"2015/03/05","190.0800","1325389.0000","190.1300","190.7200","189.0700"
"2015/03/04","189.6700","1631613.0000","190.3500","190.8200","188.9800"
"2015/03/03","191.2700","1487567.0000","190.7000","192.8700","190.5700"
"2015/03/02","191.7900","1649847.0000","190.0000","191.9200","189.7800"
"2015/02/27","189.7900","2542822.0000","191.1900","192.5000","189.7900"
"2015/02/26","192.2000","2443990.0000","190.5100","192.4700","190.0000"
"2015/02/25","191.7200","2767098.0000","191.5500","192.4500","190.4600"
"2015/02/24","192.2200","2610095.0000","190.0300","193.2800","189.6800"
"2015/02/23","190.3100","1665754.0000","190.7400","190.7400","189.2700"
"2015/02/20","191.5100","2311189.0000","188.3500","191.6400","187.0500"
"2015/02/19","189.1100","1470272.0000","187.6800","189.8500","187.2700"
"2015/02/18","188.6700","1850021.0000","189.5400","190.0350","187.8200"
"2015/02/17","190.0200","2103078.0000","188.7800","190.6300","188.3100"
"2015/02/13","189.0000","2703086.0000","189.8700","191.3300","188.3400"
"2015/02/12","189.7800","3060868.0000","188.2500","190.0000","187.4000"
"2015/02/11","187.6500","4074027.0000","184.0700","188.1900","183.7500"
"2015/02/10","184.5600","2556334.0000","183.3500","184.8000","182.3500"
"2015/02/09","182.2200","2388879.0000","181.6900","182.9500","181.1500"
"2015/02/06","183.4300","3247286.0000","182.0500","184.6200","181.1400"
"2015/02/05","180.7700","2425600.0000","179.4400","181.6000","179.2300"
"2015/02/04","178.7800","2967431.0000","178.7200","180.7100","178.5300"
"2015/02/03","180.2400","3749500.0000","176.0100","180.4800","175.9100"
"2015/02/02","175.4900","2956774.0000","172.9900","175.6000","172.2600"
"2015/01/30","172.4100","3022391.0000","174.1300","175.6900","172.3200"
"2015/01/29","175.9900","2406161.0000","173.1800","176.3000","173.0700"
"2015/01/28","173.0500","3008983.0000","177.7300","177.9700","172.9700"
"2015/01/27","176.4900","3334545.0000","177.2400","178.6400","176.3000"
"2015/01/26","180.4200","2736479.0000","178.7200","180.9900","178.0600"
"2015/01/23","180.4900","3107324.0000","181.4300","182.9800","180.4200"
"2015/01/22","182.0400","6214745.0000","178.8100","182.5900","177.2500"
"2015/01/21","177.1500","3720699.0000","174.5500","178.3900","172.8200"
"2015/01/20","175.6300","3607021.0000","177.5700","178.3300","174.2300"
"2015/01/16","177.2300","5123000.0000","176.7300","180.1000","174.0600"
"2015/01/15","178.4900","3135632.0000","180.1800","181.6000","177.5000"
"2015/01/14","180.2300","5118043.0000","181.1800","182.5100","178.1000"
"2015/01/13","184.9300","2745032.0000","186.5800","189.3750","183.3700"
"2015/01/12","185.0700","2080174.0000","187.3600","187.5300","184.1100"
"2015/01/09","187.3500","1973491.0000","190.4800","191.3100","186.9600"
"2015/01/08","190.2700","1952919.0000","189.3500","190.8200","189.2500"
"2015/01/07","187.2800","1896444.0000","186.8500","187.9900","185.7700"
"2015/01/06","184.5300","3430659.0000","188.3000","188.6590","183.9300"
"2015/01/05","188.3400","3416343.0000","193.0600","194.0400","187.4800"
"2015/01/02","194.4100","1865195.0000","195.3000","195.7300","192.7001"
"2014/12/31","193.8300","1562270.0000","196.6500","196.8300","193.7700"
"2014/12/30","195.7100","1131714.0000","195.5000","196.5000","194.5770"
"2014/12/29","196.1900","1229873.0000","195.5700","196.9600","194.8200"
"2014/12/26","195.4500","1016252.0000","196.0900","196.4900","195.4000"
"2014/12/24","195.8900","697700.0000","196.6100","196.7500","195.0100"
"2014/12/23","195.5000","2346066.0000","195.3400","196.1000","194.7300"
"2014/12/22","194.4400","3046232.0000","193.9200","194.5000","192.7620"
"2014/12/19","193.2800","4747903.0000","192.2600","195.0000","192.0300"
"2014/12/18","191.6100","4119506.0000","188.0000","191.6600","187.8100"
"2014/12/17","185.0300","4978528.0000","184.1100","186.5000","183.6300"
"2014/12/16","183.3100","4137700.0000","183.9600","186.9300","182.4000"
"2014/12/15","185.5400","4608744.0000","190.2400","190.8100","185.4100"
"2014/12/12","188.8200","3762459.0000","191.7100","192.6350","188.0700"
"2014/12/11","193.5400","3170755.0000","193.0000","194.9400","192.5000"
"2014/12/10","192.0000","6506195.0000","195.4800","195.9900","191.6000"
"2014/12/09","196.8900","4560196.0000","193.6900","197.2200","192.9000"
"2014/12/08","196.6200","2699144.0000","195.4500","198.0600","194.5100"
"2014/12/05","195.4500","3619867.0000","192.7200","196.9300","192.5400"
"2014/12/04","191.9500","3123805.0000","190.7800","192.3400","189.9600"
"2014/12/03","190.9500","3031424.0000","189.7500","191.8200","189.3300"
"2014/12/02","190.1900","3113018.0000","189.3100","190.9400","188.8100"
"2014/12/01","188.2000","2461998.0000","188.0000","188.6200","185.5900"
"2014/11/28","188.4100","1195167.0000","188.4000","189.4900","188.1150"
"2014/11/26","188.5200","2024025.0000","189.9200","189.9200","187.7300"
"2014/11/25","188.8600","3675213.0000","190.5000","190.5000","188.2000"
"2014/11/24","190.0700","2017932.0000","190.1400","190.8900","189.6700"
"2014/11/21","189.5900","2351615.0000","191.5200","191.6550","189.3700"
"2014/11/20","189.7500","2849995.0000","187.8200","189.8600","187.5505"
"2014/11/19","189.1900","2249883.0000","189.7100","189.9900","188.1880"
"2014/11/18","189.6400","1810299.0000","189.6200","190.6600","189.5900"
"2014/11/17","189.9300","1590262.0000","189.5200","191.1900","189.2200"
"2014/11/14","189.9800","1684873.0000","190.3600","190.8400","189.6200"
"2014/11/13","190.2400","1744849.0000","190.8400","191.1900","189.2000"
"2014/11/12","190.1800","2309062.0000","190.6600","190.8900","189.3300"
"2014/11/11","191.8800","1620115.0000","191.8100","192.6800","190.5300"
"2014/11/10","191.8000","1543900.0000","190.5100","191.8700","190.5100"
"2014/11/07","190.7100","1974634.0000","191.2500","191.4750","189.3000"
"2014/11/06","191.0000","1907061.0000","190.3800","191.4400","189.7800"
"2014/11/05","189.8400","3131366.0000","191.5800","191.8700","189.6100"
"2014/11/04","190.2700","2023023.0000","190.4700","190.9700","188.8200"
"2014/11/03","190.8300","2298128.0000","190.3500","191.9800","189.7500"
"2014/10/31","189.9900","3356981.0000","189.2400","190.0000","188.1200"
"2014/10/30","186.9700","2888605.0000","185.4800","187.1000","185.1665"
"2014/10/29","186.0800","3351687.0000","186.0900","187.3100","185.3900"
"2014/10/28","186.3200","3027735.0000","184.1600","186.3200","183.2000"
"2014/10/27","183.9100","2383730.0000","182.8600","184.1600","182.3100"
"2014/10/24","183.3500","2878091.0000","180.2700","183.4900","180.0100"
"2014/10/23","180.0600","3379886.0000","178.8000","181.1000","178.7100"
"2014/10/22","176.8300","3075517.0000","180.5500","180.8000","176.8300"
"2014/10/21","180.1800","2649468.0000","179.2200","180.3600","178.3600"
"2014/10/20","177.8400","2289108.0000","176.2200","178.0000","175.8200"
"2014/10/17","176.9100","4934756.0000","175.8000","177.5400","175.1001"
"2014/10/16","172.5800","7787176.0000","172.0200","176.2900","171.2600"
"2014/10/15","177.2400","6311469.0000","176.4900","177.9499","171.5200"
"2014/10/14","178.7000","3555420.0000","179.4800","181.7900","177.7700"
"2014/10/13","178.7700","3435779.0000","181.0000","183.1900","178.5000"
"2014/10/10","180.3800","4390353.0000","181.5700","182.9500","180.0600"
"2014/10/09","181.2700","4892611.0000","185.8200","186.1700","180.7500"
"2014/10/08","186.6400","3154541.0000","184.0300","187.0000","182.1500"
"2014/10/07","183.8000","2913213.0000","186.5600","186.5600","183.6200"
"2014/10/06","187.4800","1934813.0000","189.0700","189.5000","187.1500"
"2014/10/03","188.0700","3252016.0000","184.6100","188.5400","184.5700"
"2014/10/02","182.8800","2782557.0000","180.6000","183.4300","180.5900"
"2014/10/01","180.7000","4167004.0000","183.1900","183.8500","180.3300"
"2014/09/30","183.5700","2017472.0000","184.4100","184.9900","182.6800"
"2014/09/29","183.8300","1745422.0000","183.1100","184.5600","182.2000"
"2014/09/26","185.1200","1920225.0000","184.7500","185.6000","183.2200"
"2014/09/25","184.0900","3074567.0000","187.4600","187.8000","183.4600"
"2014/09/24","187.8100","2808138.0000","185.2600","188.1200","184.4669"
"2014/09/23","185.0900","1944383.0000","184.5700","186.8600","184.5700"
"2014/09/22","185.2900","1825599.0000","186.0000","186.9500","185.1000"
"2014/09/19","186.2000","5424465.0000","188.2600","188.5800","185.8800"
"2014/09/18","187.8900","3566298.0000","185.8300","188.4300","185.5000"
"2014/09/17","184.8200","2819677.0000","183.8200","185.7700","183.4600"
"2014/09/16","184.0400","2137380.0000","183.9000","184.5600","182.8000"
"2014/09/15","183.9800","2291585.0000","182.9100","184.4000","182.5100"
"2014/09/12","183.1700","3358381.0000","180.6300","183.4700","180.6300"
"2014/09/11","181.0000","1905288.0000","178.7700","181.4400","178.5000"
"2014/09/10","179.8700","2457759.0000","178.3300","180.1800","178.1200"
"2014/09/09","177.4000","2598494.0000","177.9300","178.6400","176.6200"
"2014/09/08","180.1100","1736330.0000","179.5800","180.9200","179.2200"
"2014/09/05","179.7500","2546666.0000","179.5800","179.9050","177.8800"
"2014/09/04","180.0800","1649776.0000","179.9300","181.5998","179.5500"
"2014/09/03","179.6000","2367997.0000","180.4800","182.0700","179.4300"
"2014/09/02","179.7700","1968975.0000","179.2600","180.2190","178.3800"
"2014/08/29","179.1100","2560588.0000","178.3200","179.5000","177.8520"
"2014/08/28","177.6500","1948645.0000","177.0500","177.7500","175.8900"
"2014/08/27","177.8100","2073741.0000","178.3600","178.3600","177.0100"
"2014/08/26","177.9000","3110515.0000","178.4700","179.1500","177.8100"
"2014/08/25","177.8700","3063389.0000","176.7100","179.8600","176.4600"
"2014/08/22","175.4700","2670361.0000","175.3500","176.9800","174.8300"
"2014/08/21","175.1500","2075206.0000","174.2400","175.9200","173.4400"
"2014/08/20","174.0300","1755082.0000","173.2700","174.1800","172.6001"
"2014/08/19","173.9600","1916095.0000","174.9100","175.1000","173.6300"
"2014/08/18","174.5500","1858280.0000","173.2500","174.6300","172.7000"
"2014/08/15","171.9000","2433417.0000","172.8400","174.6000","171.4400"
"2014/08/14","172.7300","1415825.0000","172.8000","173.1000","171.6900"
"2014/08/13","172.3700","1708159.0000","172.4000","172.8900","171.2700"
"2014/08/12","172.3300","1346492.0000","171.7800","173.1100","171.3800"
"2014/08/11","172.4600","2086544.0000","172.7500","173.4098","171.6200"
"2014/08/08","172.2600","2250931.0000","169.3500","172.4900","168.6800"
"2014/08/07","169.1000","1920930.0000","170.3000","171.0700","168.7400"
