"date","close","volume","open","high","low"
"2016/10/26","74.9500","5742661.0000","74.6500","76.1600","74.3300"
"2016/10/25","75.0600","4446679.0000","75.1500","75.2600","74.5700"
"2016/10/24","75.0600","6328622.0000","74.4300","75.3400","74.2800"
"2016/10/21","74.0000","6780335.0000","72.3400","74.2650","72.2300"
"2016/10/20","72.5900","5054444.0000","72.9700","72.9700","72.2500"
"2016/10/19","72.8200","3668917.0000","72.6100","75.5000","72.4400"
"2016/10/18","72.7700","5247458.0000","74.0000","74.1700","72.6000"
"2016/10/17","72.8300","8764508.0000","74.1000","74.7400","72.7400"
"2016/10/14","74.2700","24990920.0000","70.9800","76.1600","69.6200"
"2016/10/13","70.6300","6685936.0000","71.3800","71.3800","70.5000"
"2016/10/12","72.2300","6291919.0000","72.2600","72.6650","71.8400"
"2016/10/11","72.4200","16415300.0000","73.9000","73.9200","71.5500"
"2016/10/10","75.1000","22518070.0000","73.5800","75.7300","73.5800"
"2016/10/07","70.9100","6699380.0000","71.2500","71.4300","70.2100"
"2016/10/06","71.2600","18504510.0000","71.0500","72.0000","70.5100"
"2016/10/05","68.4200","48121120.0000","68.2100","69.6000","66.7700"
"2016/10/04","72.6300","11217590.0000","70.5900","72.9500","70.2200"
"2016/10/03","70.5200","4678196.0000","71.1500","71.5000","70.0300"
"2016/09/30","71.3300","5806102.0000","71.3000","71.7900","71.2500"
"2016/09/29","71.2000","5278561.0000","71.6000","72.1161","71.1450"
"2016/09/28","71.6200","7455626.0000","70.3900","71.7300","70.1500"
"2016/09/27","70.0500","8179026.0000","69.9700","70.6500","69.8100"
"2016/09/26","70.1900","11719550.0000","70.5000","71.2097","69.8800"
"2016/09/23","70.3900","23174030.0000","73.0900","73.2000","70.0950"
"2016/09/22","74.5900","5144428.0000","75.0000","75.2200","74.3100"
"2016/09/21","74.1800","6302845.0000","73.2200","74.2600","72.1100"
"2016/09/20","72.9100","4832106.0000","73.5400","73.7900","72.6600"
"2016/09/19","73.0000","3881558.0000","73.7200","73.7800","72.5950"
"2016/09/16","73.2900","7311541.0000","73.7600","73.9800","73.2300"
"2016/09/15","73.9900","4289307.0000","73.5200","74.2950","73.3600"
"2016/09/14","73.8200","5828730.0000","73.0600","74.5100","73.0000"
"2016/09/13","73.0600","6772807.0000","73.6500","74.0000","72.6500"
"2016/09/12","74.3600","5181766.0000","73.7800","74.7100","73.5000"
"2016/09/09","74.2000","6898640.0000","74.5200","75.6900","74.2000"
"2016/09/08","74.8800","5108690.0000","75.0000","75.0200","74.3700"
"2016/09/07","75.0100","5557898.0000","75.0700","75.6100","74.5800"
"2016/09/06","75.4200","5138936.0000","74.9300","75.6200","74.5500"
"2016/09/02","75.1000","8139512.0000","76.0000","76.4700","74.6500"
"2016/09/01","75.9100","27389200.0000","75.4500","76.5500","74.0600"
"2016/08/31","79.4200","9753336.0000","80.0100","80.1000","78.9400"
"2016/08/30","79.8300","3348776.0000","80.0000","80.2200","79.3500"
"2016/08/29","79.9200","4574565.0000","80.2100","80.2400","79.7206"
"2016/08/26","80.0300","4271305.0000","80.3900","80.7000","79.4600"
"2016/08/25","80.1600","7488660.0000","78.1400","80.2400","78.1100"
"2016/08/24","77.8200","3658574.0000","78.0000","78.6900","77.5800"
"2016/08/23","78.0200","4326979.0000","77.8200","78.2800","77.6800"
"2016/08/22","77.2500","4055705.0000","77.4800","77.6500","76.9600"
"2016/08/19","77.4800","3289433.0000","76.7200","77.5700","76.5100"
"2016/08/18","76.9100","6198543.0000","76.3700","77.1600","76.1700"
"2016/08/17","76.3200","8135600.0000","77.4200","77.4500","75.8700"
"2016/08/16","77.9600","4787857.0000","79.0000","79.0000","77.9200"
"2016/08/15","78.9200","10868440.0000","79.3500","79.7500","78.2050"
"2016/08/12","81.6300","3269558.0000","81.3100","81.7900","80.5900"
"2016/08/11","81.4800","3443808.0000","80.4200","81.6400","80.2000"
"2016/08/10","80.2400","3372805.0000","81.3000","81.4600","79.9400"
"2016/08/09","81.1800","2777298.0000","81.1100","81.6300","81.0000"
"2016/08/08","81.1700","2664817.0000","81.3800","81.5200","81.0350"
"2016/08/05","81.3300","3033522.0000","80.8700","81.3300","80.6600"
"2016/08/04","80.5600","2467448.0000","80.5400","81.1200","80.3200"
"2016/08/03","80.4100","2644251.0000","80.5300","80.7400","79.8400"
"2016/08/02","80.5000","4266008.0000","80.8100","80.8500","79.6000"
"2016/08/01","81.0200","4153289.0000","81.7800","81.8000","80.5500"
"2016/07/29","81.8000","2996085.0000","82.2500","82.4050","80.8800"
"2016/07/28","82.3300","2443007.0000","81.9200","82.7200","81.6990"
"2016/07/27","81.5000","3565798.0000","81.9200","82.1200","81.0500"
"2016/07/26","81.7600","3008980.0000","82.0000","82.1900","81.4300"
"2016/07/25","82.1900","2633130.0000","82.5800","82.6800","81.9200"
"2016/07/22","82.5500","2573437.0000","81.9900","82.6700","81.2300"
"2016/07/21","81.7000","3212066.0000","82.4500","83.0900","81.4343"
"2016/07/20","82.1400","4267808.0000","82.0500","82.7300","81.4200"
"2016/07/19","81.3700","2164072.0000","81.7000","81.7900","81.1500"
"2016/07/18","81.6300","2177343.0000","81.5100","82.0700","81.1500"
"2016/07/15","81.4000","2252843.0000","81.8600","81.9059","81.0400"
"2016/07/14","81.5600","1785644.0000","82.0000","82.0200","81.4450"
"2016/07/13","81.3300","2474734.0000","82.3700","82.4800","81.2800"
"2016/07/12","81.9300","3499599.0000","81.9500","82.4500","81.2150"
"2016/07/11","81.6600","2928714.0000","81.0600","81.8300","81.0500"
"2016/07/08","80.8900","3558769.0000","79.4300","81.1001","79.3000"
"2016/07/07","78.7600","2885691.0000","78.5000","79.1000","78.3900"
"2016/07/06","78.5000","4121063.0000","78.4800","78.7300","77.7300"
"2016/07/05","78.6700","4163277.0000","79.1000","79.2400","78.2600"
"2016/07/01","79.8300","2967158.0000","79.5900","80.8450","79.3300"
"2016/06/30","79.4100","4643392.0000","79.3500","79.9600","79.0900"
"2016/06/29","79.0000","5493420.0000","78.2500","79.6500","77.9000"
"2016/06/28","77.5500","4780170.0000","77.5500","77.9099","76.6000"
"2016/06/27","76.0700","6020955.0000","77.4600","77.6900","75.5100"
"2016/06/24","78.4600","6814556.0000","79.4100","80.5095","78.3300"
"2016/06/23","82.2800","2772437.0000","81.1600","82.3200","80.7900"
"2016/06/22","80.6200","4222389.0000","81.5600","81.8100","80.4700"
"2016/06/21","81.6300","3184185.0000","81.5700","81.8700","81.2300"
"2016/06/20","81.2200","3447270.0000","81.4800","82.2900","81.1300"
"2016/06/17","80.5000","5690680.0000","81.5300","81.5300","80.1700"
"2016/06/16","81.6400","3043965.0000","81.1900","81.8400","80.2100"
"2016/06/15","81.9900","3574317.0000","81.8300","82.6100","81.7500"
"2016/06/14","81.0900","3536115.0000","81.1200","81.7200","80.7700"
"2016/06/13","81.4900","4618082.0000","81.2500","82.9900","80.8000"
"2016/06/10","81.8300","2321752.0000","82.0000","82.5900","81.5500"
"2016/06/09","82.7300","1852234.0000","82.8100","83.2900","82.6500"
"2016/06/08","83.3500","2344514.0000","83.1300","83.5600","82.9350"
"2016/06/07","83.1400","2602596.0000","82.9800","83.3400","82.7600"
"2016/06/06","82.8300","2584671.0000","82.8600","83.4000","82.5000"
"2016/06/03","82.5500","2826834.0000","83.0000","83.0100","82.1200"
"2016/06/02","83.2400","3684281.0000","83.2100","83.3700","82.4500"
"2016/06/01","83.4500","4171434.0000","82.0700","83.8500","81.9100"
"2016/05/31","83.7100","4484155.0000","83.5600","84.0600","83.1573"
"2016/05/27","83.7700","3139542.0000","83.1200","83.8000","83.0100"
"2016/05/26","83.3500","4756242.0000","83.8200","84.4800","83.2500"
"2016/05/25","83.5700","4930763.0000","83.0000","83.9500","82.3400"
"2016/05/24","82.7500","5805022.0000","81.9700","83.4100","81.8300"
"2016/05/23","81.7300","4871292.0000","80.7900","82.1000","80.7100"
"2016/05/20","81.0200","5097451.0000","81.6000","81.8200","80.7200"
"2016/05/19","81.0900","13759980.0000","82.2600","82.4800","80.1520"
"2016/05/18","77.8700","7789738.0000","76.7700","78.4900","76.6400"
"2016/05/17","76.7700","4579064.0000","77.4600","77.5500","76.5700"
"2016/05/16","77.3100","4134187.0000","76.6700","77.6900","76.0000"
"2016/05/13","76.3700","3582741.0000","76.0000","77.3400","75.9500"
"2016/05/12","75.8900","2722501.0000","76.4500","76.7900","75.1900"
"2016/05/11","75.7900","2508829.0000","75.9900","76.9200","75.7800"
"2016/05/10","75.9200","2701309.0000","75.1300","75.9800","74.9500"
"2016/05/09","74.6200","2136382.0000","74.2500","75.3200","74.2000"
"2016/05/06","74.2500","3080213.0000","73.5000","74.3200","73.1700"
"2016/05/05","73.8100","2086867.0000","74.1100","74.5900","73.6400"
"2016/05/04","73.9900","2839940.0000","74.3100","74.6300","73.5400"
"2016/05/03","74.9000","3273010.0000","76.4000","76.6800","74.3800"
"2016/05/02","77.2500","3281602.0000","76.3000","77.4340","75.7100"
"2016/04/29","75.8000","3221637.0000","75.0100","76.0600","74.4800"
"2016/04/28","75.3800","3824042.0000","75.3800","76.6400","74.9600"
"2016/04/27","75.6900","3348989.0000","75.6700","76.2000","74.8000"
"2016/04/26","76.2100","1944001.0000","76.8000","76.8000","75.8000"
"2016/04/25","76.5100","2450948.0000","76.1800","76.8290","75.8800"
"2016/04/22","76.4800","3178960.0000","76.2300","76.8700","75.3500"
"2016/04/21","77.1500","3542455.0000","76.6600","77.8200","76.5000"
"2016/04/20","76.1400","1999090.0000","76.2000","76.6400","75.7900"
"2016/04/19","76.1900","2364999.0000","77.5900","77.5900","75.5300"
"2016/04/18","77.2700","1910082.0000","76.2400","77.2900","75.8600"
"2016/04/15","76.3100","2128169.0000","76.2500","76.5400","75.8800"
"2016/04/14","76.1500","2696226.0000","76.0000","76.5900","75.6600"
"2016/04/13","75.9500","3092132.0000","74.7700","76.1900","74.4500"
"2016/04/12","74.2700","2257532.0000","74.5300","74.5400","73.4400"
"2016/04/11","74.1600","2147156.0000","75.4700","75.5000","74.1300"
"2016/04/08","74.8500","2375723.0000","75.7200","75.9400","74.3000"
"2016/04/07","75.3200","3843119.0000","74.9100","75.4600","74.6800"
"2016/04/06","75.5800","2033371.0000","74.7600","75.6800","74.4700"
"2016/04/05","74.5800","2365310.0000","74.8800","75.5100","74.3600"
"2016/04/04","75.6900","2978139.0000","75.8500","76.4400","75.4100"
"2016/04/01","75.7300","4550126.0000","73.3800","75.9500","73.1100"
"2016/03/31","73.8300","4226853.0000","74.0600","74.3900","73.3800"
"2016/03/30","74.3000","5178838.0000","73.0000","74.6600","72.9625"
"2016/03/29","72.3000","4604049.0000","71.5400","72.6900","70.7100"
"2016/03/28","71.9500","2688080.0000","72.3900","72.6800","71.4100"
"2016/03/24","72.4400","2698884.0000","71.5400","72.4500","71.0600"
"2016/03/23","71.7800","2945905.0000","71.6900","72.5800","71.4850"
"2016/03/22","72.8500","3347908.0000","72.1600","73.2800","71.7000"
"2016/03/21","72.2500","2851643.0000","72.5000","72.6700","71.6900"
"2016/03/18","72.6500","5999550.0000","73.1000","73.5400","72.1900"
"2016/03/17","72.7200","3369708.0000","72.5300","73.1800","71.6000"
"2016/03/16","72.7300","2982529.0000","71.2700","72.9200","71.1100"
"2016/03/15","71.7000","3203530.0000","71.7800","72.3500","71.0900"
"2016/03/14","72.2200","3864097.0000","71.3100","72.4900","71.1700"
"2016/03/11","71.6300","3426701.0000","71.1600","71.9000","70.8700"
"2016/03/10","70.7000","4977862.0000","71.4400","72.3200","69.7900"
"2016/03/09","71.0400","4255369.0000","70.0900","71.1200","69.9200"
"2016/03/08","69.8200","4082977.0000","69.7900","70.9000","69.1700"
"2016/03/07","70.4900","4624789.0000","70.5000","70.8600","69.0000"
"2016/03/04","71.0600","4352906.0000","71.1800","72.1800","70.6300"
"2016/03/03","70.8000","3241315.0000","70.0500","70.9350","69.5200"
"2016/03/02","70.4300","4927254.0000","69.6800","70.5500","69.5200"
"2016/03/01","70.0200","5145318.0000","68.1200","70.0600","67.5000"
"2016/02/29","67.7500","7679475.0000","69.1300","69.1600","67.6500"
"2016/02/26","69.7200","8354799.0000","69.6800","70.0100","68.2800"
"2016/02/25","69.4200","18237780.0000","70.5000","70.8400","67.1400"
"2016/02/24","62.5200","11720310.0000","62.0000","62.9800","60.3300"
"2016/02/23","62.9000","5279304.0000","63.7200","63.7800","62.4399"
"2016/02/22","63.9800","7448402.0000","63.0000","64.3400","62.9300"
"2016/02/19","62.1400","4905010.0000","61.7500","62.3600","60.6600"
"2016/02/18","61.7000","6723964.0000","63.4800","64.1800","61.5750"
"2016/02/17","63.4900","9834993.0000","60.3800","64.4199","59.8900"
"2016/02/16","59.7200","5725884.0000","60.6800","60.9800","58.4600"
"2016/02/12","59.6800","4904885.0000","60.0100","60.5300","59.1000"
"2016/02/11","59.2400","7758632.0000","57.1900","59.8500","56.5800"
"2016/02/10","58.7600","9847956.0000","58.5000","61.5900","58.3800"
"2016/02/09","57.3300","16475330.0000","53.6100","58.5800","52.7900"
"2016/02/08","54.0500","18023820.0000","56.8700","56.9900","52.6000"
"2016/02/05","58.5100","19061810.0000","63.1100","63.2700","57.7500"
"2016/02/04","67.2000","7198343.0000","65.6800","67.3700","64.8250"
"2016/02/03","65.3400","7980173.0000","65.4200","66.5000","63.2400"
"2016/02/02","64.5200","7635639.0000","67.6500","67.7500","64.1600"
"2016/02/01","68.4400","4395995.0000","67.5900","69.0902","67.0700"
"2016/01/29","68.0600","5606586.0000","66.4900","68.1000","66.1200"
"2016/01/28","65.6900","8731367.0000","66.8800","67.5000","65.2700"
"2016/01/27","67.4300","5478959.0000","69.2700","69.8500","67.0300"
"2016/01/26","69.8700","2931024.0000","69.9600","70.1000","69.2200"
"2016/01/25","69.9200","2765059.0000","71.2300","71.4000","69.8000"
"2016/01/22","71.5500","3751645.0000","70.4500","71.6400","70.3000"
"2016/01/21","69.5100","4635931.0000","70.3600","70.6400","69.1400"
"2016/01/20","70.3300","8078304.0000","69.1300","70.8300","66.9400"
"2016/01/19","70.8000","7353679.0000","71.8600","72.1900","69.9000"
"2016/01/15","70.8600","9571599.0000","69.8700","71.0500","68.1800"
"2016/01/14","73.0700","4731149.0000","72.4200","73.6200","70.8700"
"2016/01/13","72.3500","4713373.0000","74.9900","75.7100","71.8000"
"2016/01/12","74.4600","4077763.0000","73.9700","75.2800","73.0500"
"2016/01/11","73.1800","3647984.0000","73.7400","73.8300","71.8600"
"2016/01/08","73.2300","3672822.0000","74.7800","75.2600","72.9000"
"2016/01/07","74.3000","6970666.0000","75.1300","75.6000","73.4700"
"2016/01/06","76.2900","3484285.0000","75.7200","77.3300","75.6300"
"2016/01/05","77.0500","2648808.0000","77.0700","77.9700","76.6700"
"2016/01/04","76.7100","4900396.0000","77.1400","77.2100","75.6400"
"2015/12/31","78.4000","2462947.0000","78.9900","79.4150","78.3600"
"2015/12/30","79.1400","1814777.0000","79.3000","79.8900","78.9700"
"2015/12/29","79.4400","2230003.0000","78.5000","79.7600","78.4400"
"2015/12/28","78.2000","2318008.0000","77.6600","78.2000","77.3800"
"2015/12/24","77.8300","1084670.0000","78.0300","78.3500","77.5800"
"2015/12/23","78.0400","2648021.0000","78.2000","78.9000","77.9400"
"2015/12/22","77.8600","2100351.0000","77.5200","78.0900","76.8500"
"2015/12/21","77.2900","3011572.0000","78.3000","78.3300","76.4300"
"2015/12/18","77.0300","6675931.0000","78.1100","79.4900","77.0300"
"2015/12/17","78.4300","2654725.0000","78.9700","79.3200","78.0400"
"2015/12/16","78.8900","3745747.0000","77.6400","79.1000","77.1200"
"2015/12/15","77.3700","3393408.0000","77.6600","77.8700","76.9700"
"2015/12/14","76.9900","3946307.0000","76.7600","77.6700","75.8500"
"2015/12/11","76.8700","4485760.0000","78.3000","78.8800","76.6500"
"2015/12/10","79.3800","2027860.0000","79.8000","79.9750","79.1600"
"2015/12/09","79.7100","3181131.0000","80.8300","81.4000","79.2200"
"2015/12/08","81.0800","2104181.0000","80.2100","81.4600","79.8600"
"2015/12/07","80.6800","2962291.0000","81.8100","81.8600","80.3000"
"2015/12/04","82.1400","4341392.0000","80.3300","82.1400","80.1600"
"2015/12/03","79.9300","4769065.0000","80.9600","82.0600","79.5600"
"2015/12/02","80.8800","3367902.0000","80.7700","81.9400","80.4200"
"2015/12/01","81.0100","3766419.0000","80.3500","81.1000","79.6500"
